id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1198782995089350657,1198782995089350657,1574647112000,2019-11-25,08:58:32,SE Asia Standard Time,1130978935,arosassputri,🐨Catrun,,"ga heran go hara ikutan bunuh diri abis sulli, but sad.....",[],[],[],0,0,0,[],[],https://twitter.com/ARosassputri/status/1198782995089350657,False,,0,,,,,,,"[{'user_id': '1130978935', 'username': 'ARosassputri'}]",,,,
1198782463377469441,1198782463377469441,1574646986000,2019-11-25,08:56:26,SE Asia Standard Time,337567062,penerbitindiva,IG: @Penerbitindiva,,"dan tetiba ada netijen nge DM di twitter komen di status saya tentang seorang guru honorer yg ngasih slip gaji: BIAR SAYA BAYAR!

masya Alllah!!!

andai stok netijen baik kek begini lebih banyak ketimbang tukang nyinyir, Sulli dan Goo Hara akan berpikir 2000x untuk bunuh diri.",[],[],[],0,0,1,[],[],https://twitter.com/penerbitindiva/status/1198782463377469441,False,,0,,,,,,,"[{'user_id': '337567062', 'username': 'penerbitindiva'}]",,,,
1198781057849425920,1198625577537662976,1574646651000,2019-11-25,08:50:51,SE Asia Standard Time,469392933,hassannazri_,nigg,,Hahaha aku sampai suh apip lukis nama hara letak dkt file hari2 bawak pi sekolah kot 😭😭😭😭 dia depressed lah kot 😭😭😭Kawan baik sulli pun bunuh diri dia nak follow gak 😢😢😢😢😢,['syeidasamsudin'],[],[],1,0,0,[],[],https://twitter.com/Hassannazri_/status/1198781057849425920,False,,0,,,,,,,"[{'user_id': '469392933', 'username': 'Hassannazri_'}, {'user_id': '593629030', 'username': 'syeidasamsudin'}]",,,,
1198769890229776384,1198769890229776384,1574643988000,2019-11-25,08:06:28,SE Asia Standard Time,813257586,syahirkhairi,syahirroslan,,"RIP. Aku up balik benda ni. Dia kes mcm sulli. Kalau rasa stress tahap nk bunuh diri, lebih baik laa dia lari dari masalah dia mai mlysia, duduk dgn aku dkt kg, org tak kenal dia tak tau dia, kita hidup happy happy.  https://twitter.com/Syahirkhairi/status/1157561220544598016 …",[],['https://twitter.com/Syahirkhairi/status/1157561220544598016'],[],2,0,0,[],[],https://twitter.com/Syahirkhairi/status/1198769890229776384,False,https://twitter.com/Syahirkhairi/status/1157561220544598016,0,,,,,,,"[{'user_id': '813257586', 'username': 'Syahirkhairi'}]",,,,
1198766466989875200,1198555430663753740,1574643172000,2019-11-25,07:52:52,SE Asia Standard Time,907347852,percyathena,Ara❄,,Ini kan sohibnya sulli juga. Pernah nyoba bunuh diri mei waktu itu,['matchasf'],[],[],1,0,0,[],[],https://twitter.com/Percyathena/status/1198766466989875200,False,,0,,,,,,,"[{'user_id': '907347852', 'username': 'Percyathena'}, {'user_id': '937632403450773505', 'username': 'matchasf'}]",,,,
1198758098099265536,1198758098099265536,1574641177000,2019-11-25,07:19:37,SE Asia Standard Time,264639633,dheayuliani97,dheá aykaç,,"Baru aja ditinggal Sulli 40 hari, sekarang Goo Hara :(
Hara kenapa nyusul Sulli secepat ini?
Padahal beberapa waktu lalu dia juga udah mau melakukan percobaan bunuh diri, tapi syukur managernya keburu menyelamatkan.
Tapi akhirnya kejadiannya sekarang :(
#RestInPeaceHara #RIPHara pic.twitter.com/pCCI1fdjLh",[],[],['https://pbs.twimg.com/media/EKLYIIxU4AAm0jO.jpg'],0,0,5,"['#restinpeacehara', '#riphara']",[],https://twitter.com/dheayuliani97/status/1198758098099265536,False,,0,,,,,,,"[{'user_id': '264639633', 'username': 'dheayuliani97'}]",,,,
1198755704116412416,1198755704116412416,1574640606000,2019-11-25,07:10:06,SE Asia Standard Time,82360693,jfelix10_,Joy 이진현 ☀🐿,,"Gue baru nyadar postingan IG Goo Hara sebelum meninggal itu 2 hari yang lalu, sama persis dengan Sulli. Postingan IG sebelum meninggal tanggal 12 oktober, 2 hari berikutnya Sulli bunuh diri 😱😱😱 asli gue merinding sekarang~ #RIPHara",[],[],[],1,0,2,['#riphara'],[],https://twitter.com/jfelix10_/status/1198755704116412416,False,,0,,,,,,,"[{'user_id': '82360693', 'username': 'jfelix10_'}]",,,,
1198751999698751488,1198750682599133185,1574639723000,2019-11-25,06:55:23,SE Asia Standard Time,1042256169593499648,mybeanss,beans,,"Bunuh diri depresi dia, kemarin juga sulli sahabat deket dia juga bunuh diri krna depresi :(",['zefaniangita'],[],[],0,0,1,[],[],https://twitter.com/mybeanss/status/1198751999698751488,False,,0,,,,,,,"[{'user_id': '1042256169593499648', 'username': 'mybeanss'}, {'user_id': '1191685089777709056', 'username': 'zefaniangita'}]",,,,
1198750150753013760,1198586526268968963,1574639282000,2019-11-25,06:48:02,SE Asia Standard Time,284928690,bellaapatra,Bella Patra,,sulli sama goo ha-ra. kpop idols. bunuh diri 😕,['catittude_'],[],[],1,0,0,[],[],https://twitter.com/bellaapatra/status/1198750150753013760,False,,0,,,,,,,"[{'user_id': '284928690', 'username': 'bellaapatra'}, {'user_id': '61443503', 'username': 'catittude_'}]",,,,
1198747562523516928,1198610214234124288,1574638665000,2019-11-25,06:37:45,SE Asia Standard Time,43495950,liska_imnida,liska septiana,,"Iya kirai ngak ada lagi yg bakal bunuh diri setelah kasus sulli, padahal kematian sulli aja masih baru langsung lanjut go hara. Industri hiburan korea tahun ini terpuruk banget. Semoga ngak lanjut lg ama yg lain.",['nimoooh'],[],[],0,0,1,[],[],https://twitter.com/liska_imnida/status/1198747562523516928,False,,0,,,,,,,"[{'user_id': '43495950', 'username': 'liska_imnida'}, {'user_id': '344555985', 'username': 'nimoooh'}]",,,,
1198742304875397120,1198742304875397120,1574637411000,2019-11-25,06:16:51,SE Asia Standard Time,856871909161488384,halcyonrou,Lidia Astriana,,Temen baiknya almh #Sulli dan nyusul bunuh diri juga.  https://twitter.com/billboard/status/1198694138440552448 …,[],['https://twitter.com/billboard/status/1198694138440552448'],[],0,0,0,['#sulli'],[],https://twitter.com/halcyonrou/status/1198742304875397120,False,https://twitter.com/billboard/status/1198694138440552448,0,,,,,,,"[{'user_id': '856871909161488384', 'username': 'halcyonrou'}]",,,,
1198737926554652672,1198737926554652672,1574636367000,2019-11-25,05:59:27,SE Asia Standard Time,460881913,erliann1,erliannn,,"Pas Sulli bunuh diri sebulan yg lalu ada netizen yg komen khawatir sama kesehatan mental Goo Hara, ternyata beneran kejadian duuh. RIP Goo Hara.  https://twitter.com/MothershipSG/status/1198571342859161603 …",[],['https://twitter.com/MothershipSG/status/1198571342859161603'],[],0,0,0,[],[],https://twitter.com/erliann1/status/1198737926554652672,False,https://twitter.com/MothershipSG/status/1198571342859161603,0,,,,,,,"[{'user_id': '460881913', 'username': 'erliann1'}]",,,,
1198733426825646081,1198733426825646081,1574635295000,2019-11-25,05:41:35,SE Asia Standard Time,407558458,bellanurul91,nabila,,org kpop ni senang2 je bunuh diri..tak sayang nyawa ke..mula2 sulli..pas 2 goo hara plak..this is too much,[],[],[],0,0,0,[],[],https://twitter.com/BellaNurul91/status/1198733426825646081,False,,0,,,,,,,"[{'user_id': '407558458', 'username': 'BellaNurul91'}]",,,,
1198688706841858048,1198688706841858048,1574624632000,2019-11-25,02:43:52,SE Asia Standard Time,151030312,lifexloop,🌠,,Bulan lalu sulli sekarang hara... Takut kalau bunuh diri akhirnya menjadi hal lumrah...,[],[],[],0,0,0,[],[],https://twitter.com/lifexloop/status/1198688706841858048,False,,0,,,,,,,"[{'user_id': '151030312', 'username': 'lifexloop'}]",,,,
1198666740072210432,1198666740072210432,1574619395000,2019-11-25,01:16:35,SE Asia Standard Time,925178718,aquirayaldiez,Ra,,"Chester Bennington mengidolakan dan berteman baik dengan Chris Cornell. Cornell bunuh diri, Chester ikut bunuh diri.

Sulli punya teman baik Goo Hara
Sulli bunuh diri, Hara nyusul.
Hentikan lingkaran setan ini !!!

Pilihlah teman yg bisa mengingatkanmu kepada Allah.",[],[],[],2,2,0,[],[],https://twitter.com/aquirayaldiez/status/1198666740072210432,False,,0,,,,,,,"[{'user_id': '925178718', 'username': 'aquirayaldiez'}]",,,,
1198666609876856832,1198666609876856832,1574619364000,2019-11-25,01:16:04,SE Asia Standard Time,973502575,rixdxx,Gadis,,"cakap pasal goo hara, masa sulli bunuh diri tu pun terlintas dalam kepala aku ni lepas ni mesti goo hara follow sekali. hm betul rupanya. kesian lahai....",[],[],[],0,0,0,[],[],https://twitter.com/rixdxx/status/1198666609876856832,False,,0,,,,,,,"[{'user_id': '973502575', 'username': 'rixdxx'}]",,,,
1198661569569181697,1198661569569181697,1574618162000,2019-11-25,00:56:02,SE Asia Standard Time,914010627579842561,tempotainment,Tempo Gayahidup,,"Setelah Sulli, Goo Hara Ditemukan Tewas, Diduga Bunuh Diri  https://seleb.tempo.co/read/1276114/setelah-sulli-goo-hara-ditemukan-tewas-diduga-bunuh-diri?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit …",[],['https://seleb.tempo.co/read/1276114/setelah-sulli-goo-hara-ditemukan-tewas-diduga-bunuh-diri?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit'],[],1,7,21,[],[],https://twitter.com/tempotainment/status/1198661569569181697,False,,0,,,,,,,"[{'user_id': '914010627579842561', 'username': 'tempotainment'}]",,,,
1198659146964320256,1198574410619207682,1574617585000,2019-11-25,00:46:25,SE Asia Standard Time,1109855097020833793,herdiananabila,Miss. Machiato,,Omaygat mereka sahabat dan mereka sama2 bunuh diri cuma beda 1 bulan yaallah rest in peace sulli dan Hara🥺🥺💜,['lysaaa_g'],[],[],0,0,0,[],[],https://twitter.com/HerdianaNabila/status/1198659146964320256,False,,0,,,,,,,"[{'user_id': '1109855097020833793', 'username': 'HerdianaNabila'}, {'user_id': '1006887004703842305', 'username': 'lysaaa_g'}]",,,,
1198646205632278528,1198646205632278528,1574614499000,2019-11-24,23:54:59,SE Asia Standard Time,142305302,tribunmedan,Tribun Medan,,"Berteman Dekat dengan Sulli hingga Pernah Ingin Bunuh Diri, Berikut Fakta Tentang Goo Hara  https://medan.tribunnews.com/2019/11/24/berteman-dekat-dengan-sulli-hingga-pernah-ingin-bunuh-diri-berikut-fakta-tentang-goo-hara … via @tribunmedan",['tribunmedan'],['https://medan.tribunnews.com/2019/11/24/berteman-dekat-dengan-sulli-hingga-pernah-ingin-bunuh-diri-berikut-fakta-tentang-goo-hara'],[],0,0,0,[],[],https://twitter.com/tribunmedan/status/1198646205632278528,False,,0,,,,,,,"[{'user_id': '142305302', 'username': 'tribunmedan'}]",,,,
1198643616891035659,1198643616891035659,1574613882000,2019-11-24,23:44:42,SE Asia Standard Time,2237305423,kessyheneva3,Krystal 😺,,Hmm sebenarnya si goo hara ini juga sering dibully sebelumnya dia juga pernah mau bunuh diri tapi gagal gtu. Dan sekarang dia ngikutin sulli buat bunuh diri. Ternyata dugaan ku salah goo hara aku kira kamu kuat ternyata enggak 😢😥,[],[],[],0,0,1,[],[],https://twitter.com/kessyheneva3/status/1198643616891035659,False,,0,,,,,,,"[{'user_id': '2237305423', 'username': 'kessyheneva3'}]",,,,
1198641985453559808,1198641985453559808,1574613493000,2019-11-24,23:38:13,SE Asia Standard Time,432367629,hzqhzm,Haziq.,,Haritu Sulli bunuh diri sekarang Hara pulak bunuh diri,[],[],[],1,0,3,[],[],https://twitter.com/hzqhzm/status/1198641985453559808,False,,0,,,,,,,"[{'user_id': '432367629', 'username': 'hzqhzm'}]",,,,
1198641037486346241,1198641037486346241,1574613267000,2019-11-24,23:34:27,SE Asia Standard Time,68126097,leonitatic,Yap Leonita-박효림 叶玫瑰,,"Bukan karena umur masih muda. Buktinya si artis Jeon So Min juga bunuh diri. Penyebabnya depresi juga. Jangan bilang g punya iman. Si Sulli sudah ke pendeta, bahkan pendeta juga smp bilang menyesal g tanya kabar Sulli lg smp.akhirnya berita kematiannya terbuka.",[],[],[],2,0,0,[],[],https://twitter.com/Leonitatic/status/1198641037486346241,False,,0,,,,,,,"[{'user_id': '68126097', 'username': 'Leonitatic'}]",,,,
1198638900555612160,1198569721085321216,1574612758000,2019-11-24,23:25:58,SE Asia Standard Time,1188825420,yojay_,eummji~,,Artis.. kmrin siaran ig. Minta maaf sama sulli yg udh meninggal lama karna bunuh diri jg. Skrng dia nyusul 😩,['kompascom'],[],[],1,0,0,[],[],https://twitter.com/yojay_/status/1198638900555612160,False,,0,,,,,,,"[{'user_id': '1188825420', 'username': 'yojay_'}, {'user_id': '23343960', 'username': 'kompascom'}]",,,,
1198638412560912384,1198638412560912384,1574612641000,2019-11-24,23:24:01,SE Asia Standard Time,366614631,aninisgood,gudgurl🌻,,Pertama jonghyun terus sulli terus go hara. Emang mulut2 dan tangan2 knetz bener2 kalo ngehate gak kira2. Sampe mereka depresi dan akhirnya bunuh diri,[],[],[],0,0,0,[],[],https://twitter.com/aninisgood/status/1198638412560912384,False,,0,,,,,,,"[{'user_id': '366614631', 'username': 'aninisgood'}]",,,,
1198634877047824384,1198634877047824384,1574611798000,2019-11-24,23:09:58,SE Asia Standard Time,1175033097412214784,justsomepeepz,someonewholoveyou,,"----- A THRED -----

Cukup, sudah banyak banget artis kpop dan pemain drama korea yang meninggal dengan cara bunuh diri dalam waktu yang berdekatan.

Jeon Mi-Sun, Sulli / Choi jin-ri dan sekarang goo hara.",[],[],[],1,0,0,[],[],https://twitter.com/justsomepeepz/status/1198634877047824384,False,,0,,,,,,,"[{'user_id': '1175033097412214784', 'username': 'justsomepeepz'}]",,,,
1198634020675833857,1198632929506652160,1574611594000,2019-11-24,23:06:34,SE Asia Standard Time,1609829275,dfebrita_,Dessi Febrita,,"Yang paling sedih lagi ketika denger berita kematian dengan bunuh diri contoh beberapa waktu lalu kematian sulli sekarang goo hara, itulah kenapa pentingnya berfikir sebelum mengeluarkan kata2 yang mungkin bisa menyakiti hati org lain.",[],[],[],0,0,0,[],[],https://twitter.com/Dfebrita_/status/1198634020675833857,False,,0,,,,,,,"[{'user_id': '1609829275', 'username': 'Dfebrita_'}]",,,,
1198634015361654785,1198634015361654785,1574611593000,2019-11-24,23:06:33,SE Asia Standard Time,42852227,fildzaza,Fildza,,"Masih tidak menyangka.....waktu Sulli bunuh diri kemarin, Goo Hara nangis di livenya dan bilang akan melanjutkan hidup untuk Sulli. Tapi ternyata.....Rest In Peace Goo Hara.
Pembullyan melalu social media emang sekejam dan sesadis itu.",[],[],[],0,2,4,[],[],https://twitter.com/fildzaza/status/1198634015361654785,False,,0,,,,,,,"[{'user_id': '42852227', 'username': 'fildzaza'}]",,,,
1198632558134620160,1198632558134620160,1574611246000,2019-11-24,23:00:46,SE Asia Standard Time,80885324,tribuntimur,Tribun Timur,,"5 Fakta Meninggalnya Goo Hara: Awal Ditemukan, Pengakuan Agensi, Disebut Kesepian hingga Bunuh Diri  https://makassar.tribunnews.com/2019/11/24/5-fakta-meninggalnya-goo-hara-awal-ditemukan-pengakuan-agensi-disebut-kesepian-hingga-bunuh-diri … #goohara #sulli #korea",[],['https://makassar.tribunnews.com/2019/11/24/5-fakta-meninggalnya-goo-hara-awal-ditemukan-pengakuan-agensi-disebut-kesepian-hingga-bunuh-diri'],[],0,0,2,"['#goohara', '#sulli', '#korea']",[],https://twitter.com/tribuntimur/status/1198632558134620160,False,,0,,,,,,,"[{'user_id': '80885324', 'username': 'tribuntimur'}]",,,,
1198629629822521344,1198629629822521344,1574610547000,2019-11-24,22:49:07,SE Asia Standard Time,436431481,tiarabeee,내사랑들❤️,,"Srlsy masih gak percaya T,T hara pasti ngerasa kehilangan bangeet, harusnya dia ditemenin di pantau, mana udah kejadian sulli yg buat dia drop dan dulu sempet ada percobaan bunuh diri :”)) RIP HARA :”))  https://twitter.com/OH_mes2/status/1198553652211765248 …",[],['https://twitter.com/OH_mes2/status/1198553652211765248'],[],0,0,0,[],[],https://twitter.com/tiarabeee/status/1198629629822521344,False,https://twitter.com/OH_mes2/status/1198553652211765248,0,,,,,,,"[{'user_id': '436431481', 'username': 'tiarabeee'}]",,,,
1198627797041704960,1198600132553408512,1574610110000,2019-11-24,22:41:50,SE Asia Standard Time,168348917,frmnz,Firman Yusmalah,,"bunuh diri iku nular coi, seng wingi sulli iku kncone gohara iki, biyen sak drunge matine chester benington, knconechester yo bnuh dri selisih bbrp bulan",['wahyuhhs_'],[],[],1,0,0,[],[],https://twitter.com/frmnz/status/1198627797041704960,False,,0,,,,,,,"[{'user_id': '168348917', 'username': 'frmnz'}, {'user_id': '161314791', 'username': 'wahyuhhs_'}]",,,,
1198627619475881984,1198627619475881984,1574610068000,2019-11-24,22:41:08,SE Asia Standard Time,701439800562192384,baervly,Kinev JFB !! #PSYCHO,,"Jika jonghyun, sulli dan hara mati gara gara omongan kalian para netizen 
Apa itu msh di sebut dengan bunuh diri?",[],[],[],0,0,0,[],[],https://twitter.com/baervly/status/1198627619475881984,False,,0,,,,,,,"[{'user_id': '701439800562192384', 'username': 'baervly'}]",,,,
1198627045833506816,1198626104770084866,1574609931000,2019-11-24,22:38:51,SE Asia Standard Time,221317756,watashiwapaw,Ki🐾,,"Ho'oh. Udah tau yah kemaren udah melakukan percobaan bunuh diri, knp ga ada pengamanan extra gitu ditambah berita sulli pasti dia makin2 :(",['pxngeran'],[],[],1,0,0,[],[],https://twitter.com/watashiwapaw/status/1198627045833506816,False,,0,,,,,,,"[{'user_id': '221317756', 'username': 'watashiwapaw'}, {'user_id': '230942165', 'username': 'pxngeran'}]",,,,
1198625538140565506,1198578059462397953,1574609572000,2019-11-24,22:32:52,SE Asia Standard Time,474726244,zuharryzlee,e r r y,,Mungkin kut sbb dio depress lamo dh. Sblm ni dio keii nk bunuh diri doh tp manager dio selamatkan. Pah nga saing baik dio sulli plop bunuh diri. Lg la depress awek aku tuhh. Haahh panjang aku explain HAHAHAHA,['nazran3791'],[],[],1,0,0,[],[],https://twitter.com/zuharryzlee/status/1198625538140565506,False,,0,,,,,,,"[{'user_id': '474726244', 'username': 'zuharryzlee'}, {'user_id': '817453263180075009', 'username': 'nazran3791'}]",,,,
1198622228633358336,1198622228633358336,1574608783000,2019-11-24,22:19:43,SE Asia Standard Time,83282752,niatamie,Nia Saputri Utami,,"akhirnya Goo Hara mengikuti jejak Sulli. Sempat percobaan bunuh diri beberapa bulan lalu. Hari ini berhasil. RIP for both of you, Sulli & Hara.",[],[],[],0,0,0,[],[],https://twitter.com/niatamie/status/1198622228633358336,False,,0,,,,,,,"[{'user_id': '83282752', 'username': 'niatamie'}]",,,,
1198621406054866944,1198621406054866944,1574608587000,2019-11-24,22:16:27,SE Asia Standard Time,306540851,riritweett,Riri Firma Awalia,,"Ya Tuhan, semenjak mental illness kerasa lagi udah 2 idola gue yang mati bunuh diri, sulli dan hara. Gue sll berharap berita2 baik yang muncul tp malah sebaliknya, bikin mental gue makin kacau dan makin takut",[],[],[],0,0,0,[],[],https://twitter.com/RiriTweett/status/1198621406054866944,False,,0,,,,,,,"[{'user_id': '306540851', 'username': 'RiriTweett'}]",,,,
1198617571206975488,1198585740222857217,1574607672000,2019-11-24,22:01:12,SE Asia Standard Time,712122258261553152,rainism08,Rain,,"Artis dia orang banyak bunuh diri sebab banyak sangat kutukan dari netizen dia orang. Mendiang Jonghyun, Sulli luah perkara yang sama before dia orang suicide. Netizen dia orang nie teruk kalau bab bash.",['achunadia'],[],[],0,0,1,[],[],https://twitter.com/Rainism08/status/1198617571206975488,False,,0,,,,,,,"[{'user_id': '712122258261553152', 'username': 'Rainism08'}, {'user_id': '881728515351003136', 'username': 'AchuNadia'}]",,,,
1198617241660448768,1198617241660448768,1574607594000,2019-11-24,21:59:54,SE Asia Standard Time,473894879,noovierviani,Erviani,,"Waktu Sulli meninggal goo hara sempet live ig nangis karna ngak bisa dateng ke pemakaman sulli, mungkin dia ngerasa udah ngak ada tempat curhat lagi & udah ngak kuat makanya dia mutusin buat bunuh diri. Emang butuh banget sih orang yg bisa kita ajak ngobrol apapun itu ☹️",[],[],[],0,0,2,[],[],https://twitter.com/noovierviani/status/1198617241660448768,False,,0,,,,,,,"[{'user_id': '473894879', 'username': 'noovierviani'}]",,,,
1198614970168045568,1198578352497426433,1574607052000,2019-11-24,21:50:52,SE Asia Standard Time,25938118,virariany,Vira Riany,,"Ya sama, bacot netijen, Hara kena harrast banyak bgt, awal taun ini dia jg ud sempet percobaan bunuh diri, uda sempet baik lg, tp kejadian Sulli kmrn kyknya jd trigger buat dia 😢😭",['jendra_aji'],[],[],1,0,1,[],[],https://twitter.com/virariany/status/1198614970168045568,False,,0,,,,,,,"[{'user_id': '25938118', 'username': 'virariany'}, {'user_id': '149844427', 'username': 'jendra_aji'}]",,,,
1198614722989314049,1198578089397116928,1574606993000,2019-11-24,21:49:53,SE Asia Standard Time,954605232746475520,nandafaradila9,Nan.farra,,Udahhh tau dia kek ya terlalu stres shabatnya sulli udh pergi duluan. Kemaren dia coba bunuh diri pke asap beracun tp masih aj yang5 emnat,"['nanalitaa', 'idolfess']",[],[],0,0,0,[],[],https://twitter.com/nandafaradila9/status/1198614722989314049,False,,0,,,,,,,"[{'user_id': '954605232746475520', 'username': 'nandafaradila9'}, {'user_id': '1138855823868698624', 'username': 'nanalitaa'}, {'user_id': '1074229621774737413', 'username': 'idolfess'}]",,,,
1198614722565701632,1198608853127970816,1574606993000,2019-11-24,21:49:53,SE Asia Standard Time,316311465,dinisakinah__,Kinny,,Tak sure dia makan ubt ka apaa.. tapi may hari tu diaa cuba bunuh diri dah org selamatkan.. kali ni lepas bff dia sulli bunuh diri.. dia depress rasanyaa,['miraatajudin'],[],[],1,0,0,[],[],https://twitter.com/dinisakinah__/status/1198614722565701632,False,,0,,,,,,,"[{'user_id': '316311465', 'username': 'dinisakinah__'}, {'user_id': '449647516', 'username': 'miraatajudin'}]",,,,
1198614585063788550,1198563768650698753,1574606960000,2019-11-24,21:49:20,SE Asia Standard Time,610002701,syawanizamri,1nie,,Yup.. Tapi hara memang ada depression rasenya before this.. Maybe sulli tu one of the reason dia bunuh diri,['leya_teera'],[],[],1,0,0,[],[],https://twitter.com/syawanizamri/status/1198614585063788550,False,,0,,,,,,,"[{'user_id': '610002701', 'username': 'syawanizamri'}, {'user_id': '3226795706', 'username': 'leya_teera'}]",,,,
1198614520836440064,1198614520836440064,1574606945000,2019-11-24,21:49:05,SE Asia Standard Time,3273027812,wikipediaberita,#BERITAPedia,,"Goo Hara Meninggal Dunia, Ini 7 Kpop Idol Penyebab Kematian Bunuh Diri, dari Sulli Sampai Jonghyun  http://dlvr.it/RK01Mb  pic.twitter.com/JSW09GoP2W",[],['http://dlvr.it/RK01Mb'],['https://pbs.twimg.com/media/EKJVjf6U4AAKBZB.jpg'],0,1,1,[],[],https://twitter.com/wikipediaberita/status/1198614520836440064,False,,0,,,,,,,"[{'user_id': '3273027812', 'username': 'wikipediaberita'}]",,,,
1198614428989583360,1198614428989583360,1574606923000,2019-11-24,21:48:43,SE Asia Standard Time,3600722114,cetrindora13,Cetrin Dora,,"Kalo mentalmu gak kebal, aku yakin kamu bakalan nyusul sulli dan hara yg meninggal karena bunuh diri! 

Haha dunia iki keras coy atimu ra atos kowe bakalan mati kepangan kahananmu dewe!",[],[],[],0,0,4,[],[],https://twitter.com/cetrindora13/status/1198614428989583360,False,,0,,,,,,,"[{'user_id': '3600722114', 'username': 'cetrindora13'}]",,,,
1198614027347214338,1198610214234124288,1574606827000,2019-11-24,21:47:07,SE Asia Standard Time,344555985,nimoooh,Anissa Mohammad,,"Benerrr, ga nyangka, kirain stlh yg terjadi sm sulli, dia gabakalan ada niatan bunuh diri lagi",['liska_imnida'],[],[],1,0,0,[],[],https://twitter.com/nimoooh/status/1198614027347214338,False,,0,,,,,,,"[{'user_id': '344555985', 'username': 'nimoooh'}, {'user_id': '43495950', 'username': 'liska_imnida'}]",,,,
1198613719393062917,1198555363747827714,1574606754000,2019-11-24,21:45:54,SE Asia Standard Time,1166112476,rizamorah,NVRZL RZMR,,"Sedihhhhh, dia kemarenan punya pacar abusive, disiksa, trus dilecehin, abis itu disebar video skandalnya sama mantan pacarnya sendiri, selang beberapa bulan si Sulli bunuh diri, huhuhu depresinya kaya gimana itu :'((!",['zukhrufi'],[],[],1,0,0,[],[],https://twitter.com/rizamorah/status/1198613719393062917,False,,0,,,,,,,"[{'user_id': '1166112476', 'username': 'rizamorah'}, {'user_id': '44361664', 'username': 'zukhrufi'}]",,,,
1198613051865329665,1198612176962895879,1574606595000,2019-11-24,21:43:15,SE Asia Standard Time,72821507,aipsun,Arief Rahman,,Kpop bang. Dia member Kara dan sahabat baiknya Sulli. Artis kpop (girlband fx) yang juga mati bunuh diri beberapa bulan lalu. Goo Hara dan Sulli udah kayak adik kakak,['wilsonsitorus'],[],[],1,0,0,[],[],https://twitter.com/aipsun/status/1198613051865329665,False,,0,,,,,,,"[{'user_id': '72821507', 'username': 'aipsun'}, {'user_id': '98292762', 'username': 'wilsonsitorus'}]",,,,
1198613013512613888,1198601293675106304,1574606586000,2019-11-24,21:43:06,SE Asia Standard Time,1429771826,puteriwes,Putri Wulansari,,Temen deketnya si Sulli yg bunuh diri kapan hari itu juga,['reyamahilla'],[],[],1,0,0,[],[],https://twitter.com/Puteriwes/status/1198613013512613888,False,,0,,,,,,,"[{'user_id': '1429771826', 'username': 'Puteriwes'}, {'user_id': '100759427', 'username': 'reyamahilla'}]",,,,
1198611113870409728,1198611113870409728,1574606133000,2019-11-24,21:35:33,SE Asia Standard Time,738788737,coldrebellion,Raka Ibrahim,,"Malam ini, Goo Hara dari Kara ditemukan meninggal dan dicurigai bunuh diri.

Salah satu penyebabnya? Industri K-Pop yang memperlakukan idolsnya seperti sapi perah.

Ketika saya menulis naskah ini, saya pikir Sulli korban terakhir. Ternyata tidak.

RIP

 https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop …",[],['https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop'],[],13,318,613,[],[],https://twitter.com/coldrebellion/status/1198611113870409728,False,,0,,,,,,,"[{'user_id': '738788737', 'username': 'coldrebellion'}]",,,,
1198610277723295744,1198610277723295744,1574605933000,2019-11-24,21:32:13,SE Asia Standard Time,1164480458920345600,bukanpdanr,panggil peer aja,,"Ku kira Sulli yang jdi terakhir bunuh diri. Ternyata Goo Hara melakukan hal yang sama.

Unnie, rest in peace.
Semoga kalian berbahagia disana💙  pic.twitter.com/YNI7NhQQYM",[],[],['https://pbs.twimg.com/media/EKJRlXDUUAAA0hR.jpg'],0,0,1,[],[],https://twitter.com/bukanPdanR/status/1198610277723295744,False,,0,,,,,,,"[{'user_id': '1164480458920345600', 'username': 'bukanPdanR'}]",,,,
1198609876642979847,1198592008220098561,1574605838000,2019-11-24,21:30:38,SE Asia Standard Time,715500133,natasyahaifa9,natasyahaifa 🤙,,Ya sadis kan. Tp dulu pun ada ura2 dia ada cubaan bunuh diri tp nda kesampaian. Sudah la dia sama sulli best friend.,['_aliasofia'],[],[],0,0,0,[],[],https://twitter.com/natasyahaifa9/status/1198609876642979847,False,,0,,,,,,,"[{'user_id': '715500133', 'username': 'natasyahaifa9'}, {'user_id': '100937627', 'username': '_aliasofia'}]",,,,
